BBV16_RS00770	BKC03_RS00770	
BBV16_RS00770	C15_RS0100785	
BBV16_RS00770	CTRC943_RS00760	
BBV16_RS00770	ECS88FINAL_RS0100785	
BBV16_RS00770	KW39_RS00760	
BBV16_RS00770	DU10_RS00770	
BBV16_RS00770	O169_RS00760	
BBV16_RS00770	DU13_RS00775	
BBV16_RS00770	KW36_RS00760	
BBV16_RS00770	CBP48_RS02160	
BBV16_RS00770	SW2_RS00760	
BBV16_RS00770	BKB95_RS00770	
BBV16_RS00770	7618436	
BBV16_RS00770	ECS102511_RS00760	
BBV16_RS00770	AQ193_RS03235	
BBV16_RS00770	CTL2C_RS02125	
BBV16_RS00770	CTB_RS00765	
BBV16_RS00770	L1224_RS00760	
BBV16_RS00770	AQ244_RS02935	
BBV16_RS00770	BKB96_RS00770	
BBV16_RS00770	CBP42_RS02160	
BBV16_RS00770	BKB99_RS00770	
BBV16_RS00770	CTO_RS00765	
BBV16_RS00770	L1440_RS00760	
BBV16_RS00770	BKB92_RS00770	
BBV16_RS00770	SOTONIA3_RS00760	
BBV16_RS00770	E150_RS00760	
BBV16_RS00770	L2BUCH2_RS00760	
BBV16_RS00770	CBP44_RS02165	
BBV16_RS00770	FCS84708_RS00760	
BBV16_RS00770	AP288_RS03830	
BBV16_RS00770	BKB93_RS00770	
BBV16_RS00770	119330	
BBV16_RS00770	AOT15_RS00195	
BBV16_RS00770	AQ199_RS01455	
BBV16_RS00770	BBV13_RS00770	
BBV16_RS00770	G9768_RS00760	
BBV16_RS00770	L2BLST_RS00760	
BBV16_RS00770	BW688_RS02160	
BW688_RS01665	BW688_RS01665	
BW688_RS01665	7618799	
BW688_RS01665	CTRC943_RS00270	
BW688_RS01665	CBP48_RS01665	
BW688_RS01665	CTL2C_RS01635	
BW688_RS01665	CBP42_RS01665	
BW688_RS01665	L1440_RS00270	
BW688_RS01665	CBP44_RS01670	
BW688_RS01665	BBV13_RS00275	
BW688_RS01665	BBV16_RS00275	
BW688_RS01665	A5291_RS00270	
BW688_RS01665	CTB_RS00270	
BW688_RS01665	CTO_RS00270	
BW688_RS01665	AQ199_RS00965	
BW688_RS01665	G9768_RS00270	
BW688_RS01665	BKC02_RS00275	
BW688_RS01665	gnl|Prokka|PADJNBJD_00053	
BW688_RS01665	NILJEPDF_00053	
BW688_RS01665	LJHENM_00270	
BW688_RS01665	JIEJKO_00265	
BW688_RS01665	BKC01_RS00275	
BW688_RS01665	SOTONK1_RS00270	
BW688_RS01665	QSDFRQ_00053	
BW688_RS01665	IaCS19096_RS00270	
BW688_RS01665	BKC03_RS00275	
BW688_RS01665	C15_RS0100270	
BW688_RS01665	DU10_RS00275	
BW688_RS01665	CTJTET1_RS00270	
BW688_RS01665	AQ193_RS03725	
BW688_RS01665	AQ244_RS01720	
BW688_RS01665	O169_RS00270	
BW688_RS01665	DU13_RS00280	
BW688_RS01665	KW39_RS00270	
BW688_RS01665	BKB95_RS00275	
BW688_RS01665	SW2_RS00270	
BW688_RS01665	BKB96_RS00275	
BW688_RS01665	BKB99_RS00275	
BW688_RS01665	BKB92_RS00275	
BW688_RS01665	SOTONIA3_RS00270	
BW688_RS01665	120633	
BW688_RS01665	E150_RS00270	
BW688_RS01665	AOT15_RS00685	
BW688_RS01665	BKB93_RS00275	
BW688_RS01665	FCS84708_RS00270	
BW688_RS01665	AP288_RS03340	
BW688_RS01665	L3404_RS00270	
BW688_RS01665	L2BLST_RS00270	
BW688_RS01665	L1224_RS00270	
BW688_RS01665	L2BUCH2_RS00270	
BW688_RS01665	ECS102511_RS00270	
BW688_RS01665	AKW53_RS01760	
BW688_RS04430	BW688_RS04430	
BW688_RS04430	L2BLST_RS02975	
BW688_RS04430	CBP44_RS04435	
BW688_RS04430	L3404_RS02970	
BW688_RS04430	CTRC943_RS02975	
BW688_RS04430	CTL2C_RS04345	
BW688_RS04430	CBP48_RS04435	
BW688_RS04430	L1224_RS02975	
BW688_RS04430	7618623	
BW688_RS04430	L1440_RS02975	
BW688_RS04430	CBP42_RS04440	
BW688_RS04430	L2BUCH2_RS02975	
BW688_RS04430	CTB_RS03035	
BW688_RS04430	SOTONIA3_RS03020	
BW688_RS04430	BKB92_RS03035	
BW688_RS04430	119627	
BW688_RS04430	E150_RS03005	
BW688_RS04430	CTO_RS03035	
BW688_RS04430	FCS84708_RS03000	
BW688_RS04430	AQ193_RS00985	
BW688_RS04430	BBV13_RS03040	
BW688_RS04430	AQ199_RS03700	
BW688_RS04430	BBV16_RS03050	
BW688_RS04430	BKB93_RS03040	
BW688_RS04430	G9768_RS03005	
BW688_RS04430	gnl|Prokka|PADJNBJD_00592	
BW688_RS04430	BKC02_RS03035	
BW688_RS04430	NILJEPDF_00592	
BW688_RS04430	LJHENM_02975	
BW688_RS04430	AOT15_RS03805	
BW688_RS04430	BKC01_RS03035	
BW688_RS04430	QSDFRQ_00592	
BW688_RS04430	JIEJKO_02985	
BW688_RS04430	SOTONK1_RS03005	
BW688_RS04430	CTJTET1_RS03015	
BW688_RS04430	BKC03_RS03035	
BW688_RS04430	KW39_RS03015	
BW688_RS04430	C15_RS0103070	
BW688_RS04430	ECS88FINAL_RS0103065	
BW688_RS04430	IaCS19096_RS03000	
BW688_RS04430	DU10_RS03050	
BW688_RS04430	A5291_RS03035	
BW688_RS04430	O169_RS03010	
BW688_RS04430	AP288_RS00080	
BW688_RS04430	DU13_RS03045	
BW688_RS04430	KW36_RS03000	
BW688_RS04430	BKB95_RS03045	
BW688_RS04430	AKW53_RS04230	
BW688_RS04430	BKB96_RS03040	
BW688_RS04430	BKB99_RS03035	
BW688_RS04430	SW2_RS03005	
BW688_RS04430	ECS102511_RS03000	
BW688_RS04430	AQ244_RS00105	
BKC02_RS04370	BKC02_RS04370	
BKC02_RS04370	CTRC943_RS04315	
BKC02_RS04370	AKW53_RS01050	
BKC02_RS04370	BKC01_RS04375	
BKC02_RS04370	AOT15_RS01915	
BKC02_RS04370	CTJTET1_RS04505	
BKC02_RS04370	CBP48_RS00940	
BKC02_RS04370	BKC03_RS04370	
BKC02_RS04370	A5291_RS04370	
BKC02_RS04370	KW39_RS04350	
BKC02_RS04370	SOTONK1_RS04335	
BKC02_RS04370	ECS88FINAL_RS0104425	
BKC02_RS04370	IaCS19096_RS04330	
BKC02_RS04370	DU10_RS04385	
BKC02_RS04370	C15_RS0104445	
BKC02_RS04370	DU13_RS04385	
BKC02_RS04370	O169_RS04345	
BKC02_RS04370	KW36_RS04335	
BKC02_RS04370	CBP42_RS00940	
BKC02_RS04370	CTL2C_RS00930	
BKC02_RS04370	L1224_RS04310	
BKC02_RS04370	BKB95_RS04390	
BKC02_RS04370	L1440_RS04305	
BKC02_RS04370	BKB96_RS04375	
BKC02_RS04370	AQ193_RS04440	
BKC02_RS04370	BKB99_RS04370	
BKC02_RS04370	SW2_RS04340	
BKC02_RS04370	ECS102511_RS04330	
BKC02_RS04370	AQ244_RS02415	
BKC02_RS04370	CBP44_RS00940	
BKC02_RS04370	L2BUCH2_RS04310	
BKC02_RS04370	CTB_RS04365	
BKC02_RS04370	SOTONIA3_RS04350	
BKC02_RS04370	BKB92_RS04370	
BKC02_RS04370	CTO_RS04360	
BKC02_RS04370	L2BLST_RS04310	
BKC02_RS04370	AP288_RS02635	
BKC02_RS04370	BBV13_RS04375	
BKC02_RS04370	E150_RS04340	
BKC02_RS04370	gnl|Prokka|PADJNBJD_00849	
BKC02_RS04370	FCS84708_RS04330	
BKC02_RS04370	AQ199_RS00260	
BKC02_RS04370	BW688_RS00940	
BKC02_RS04370	7618740	
BKC02_RS04370	119966	
BKC02_RS04370	NILJEPDF_00850	
BKC02_RS04370	LJHENM_04275	
BKC02_RS04370	L3404_RS04305	
BKC02_RS04370	G9768_RS04335	
BKC02_RS04370	JIEJKO_04275	
BKC02_RS04370	BKB93_RS04375	
BKC02_RS04370	QSDFRQ_00850	
BKC03_RS03460	BKC03_RS03460	
BKC03_RS03460	CBP48_RS00030	
BKC03_RS03460	CTJTET1_RS03445	
BKC03_RS03460	KW39_RS03445	
BKC03_RS03460	DU10_RS03475	
BKC03_RS03460	SOTONK1_RS03425	
BKC03_RS03460	ECS88FINAL_RS0103505	
BKC03_RS03460	IaCS19096_RS03420	
BKC03_RS03460	C15_RS0103500	
BKC03_RS03460	A5291_RS03470	
BKC03_RS03460	O169_RS03440	
BKC03_RS03460	DU13_RS03475	
BKC03_RS03460	AKW53_RS00175	
BKC03_RS03460	KW36_RS03425	
BKC03_RS03460	BKB95_RS03480	
BKC03_RS03460	CBP42_RS00030	
BKC03_RS03460	SW2_RS03435	
BKC03_RS03460	CTL2C_RS00030	
BKC03_RS03460	L1224_RS03410	
BKC03_RS03460	ECS102511_RS03425	
BKC03_RS03460	L1440_RS03410	
BKC03_RS03460	BKB96_RS03470	
BKC03_RS03460	BKB99_RS03465	
BKC03_RS03460	AQ244_RS04485	
BKC03_RS03460	CBP44_RS00030	
BKC03_RS03460	L2BUCH2_RS03410	
BKC03_RS03460	BKB92_RS03460	
BKC03_RS03460	CTB_RS03465	
BKC03_RS03460	SOTONIA3_RS03445	
BKC03_RS03460	E150_RS03435	
BKC03_RS03460	CTO_RS03460	
BKC03_RS03460	BBV13_RS03465	
BKC03_RS03460	FCS84708_RS03425	
BKC03_RS03460	AQ193_RS00560	
BKC03_RS03460	L2BLST_RS03410	
BKC03_RS03460	7618207	
BKC03_RS03460	BBV16_RS03475	
BKC03_RS03460	BW688_RS00030	
BKC03_RS03460	119686	
BKC03_RS03460	AQ199_RS04125	
BKC03_RS03460	BKB93_RS03465	
BKC03_RS03460	G9768_RS03425	
BKC03_RS03460	gnl|Prokka|PADJNBJD_00674	
BKC03_RS03460	L3404_RS03405	
BKC03_RS03460	BKC02_RS03460	
BKC03_RS03460	NILJEPDF_00675	
BKC03_RS03460	LJHENM_03390	
BKC03_RS03460	AOT15_RS04225	
BKC03_RS03460	AP288_RS01795	
BKC03_RS03460	JIEJKO_03395	
BKC03_RS03460	BKC01_RS03460	
BKC03_RS03460	QSDFRQ_00675	
BKC03_RS03460	CTRC943_RS03410	
BKC03_RS03625	BKC03_RS03625	
BKC03_RS03625	CBP48_RS00195	
BKC03_RS03625	CTJTET1_RS03615	
BKC03_RS03625	KW39_RS03610	
BKC03_RS03625	DU10_RS03640	
BKC03_RS03625	SOTONK1_RS03595	
BKC03_RS03625	ECS88FINAL_RS0103685	
BKC03_RS03625	IaCS19096_RS03590	
BKC03_RS03625	C15_RS0103675	
BKC03_RS03625	A5291_RS03640	
BKC03_RS03625	O169_RS03605	
BKC03_RS03625	DU13_RS03640	
BKC03_RS03625	KW36_RS03595	
BKC03_RS03625	AKW53_RS00340	
BKC03_RS03625	BKB95_RS03645	
BKC03_RS03625	CBP42_RS00195	
BKC03_RS03625	SW2_RS03600	
BKC03_RS03625	CTL2C_RS00195	
BKC03_RS03625	L1224_RS03575	
BKC03_RS03625	ECS102511_RS03590	
BKC03_RS03625	L1440_RS03575	
BKC03_RS03625	BKB96_RS03635	
BKC03_RS03625	BKB99_RS03630	
BKC03_RS03625	AQ244_RS04315	
BKC03_RS03625	CBP44_RS00195	
BKC03_RS03625	L2BUCH2_RS03575	
BKC03_RS03625	BKB92_RS03625	
BKC03_RS03625	CTB_RS03635	
BKC03_RS03625	SOTONIA3_RS03615	
BKC03_RS03625	E150_RS03600	
BKC03_RS03625	CTO_RS03630	
BKC03_RS03625	BBV13_RS03635	
BKC03_RS03625	FCS84708_RS03590	
BKC03_RS03625	AQ193_RS00395	
BKC03_RS03625	L2BLST_RS03575	
BKC03_RS03625	BW688_RS00195	
BKC03_RS03625	AQ199_RS04290	
BKC03_RS03625	BKB93_RS03630	
BKC03_RS03625	7618230	
BKC03_RS03625	119723	
BKC03_RS03625	G9768_RS03595	
BKC03_RS03625	gnl|Prokka|PADJNBJD_00707	
BKC03_RS03625	L3404_RS03570	
BKC03_RS03625	BKC02_RS03625	
BKC03_RS03625	NILJEPDF_00708	
BKC03_RS03625	LJHENM_03555	
BKC03_RS03625	AOT15_RS04395	
BKC03_RS03625	AP288_RS01960	
BKC03_RS03625	JIEJKO_03560	
BKC03_RS03625	BKC01_RS03625	
BKC03_RS03625	QSDFRQ_00708	
BKC03_RS03625	CTRC943_RS03580	
BKB95_RS01745	BKB95_RS01745	
BKB95_RS01745	KW36_RS04805	
BKB95_RS01745	AOT15_RS04895	
BKB95_RS01745	BKB96_RS01730	
BKB95_RS01745	SW2_RS04820	
BKB95_RS01745	BKB99_RS01730	
BKB95_RS01745	ECS102511_RS04835	
BKB95_RS01745	CTB_RS04845	
BKB95_RS01745	SOTONIA3_RS04880	
BKB95_RS01745	BKB92_RS01740	
BKB95_RS01745	AP288_RS04950	
BKB95_RS01745	CTO_RS04880	
BKB95_RS01745	E150_RS04825	
BKB95_RS01745	FCS84708_RS04835	
BKB95_RS01745	BKB93_RS01740	
BKB95_RS01745	AQ244_RS05150	
BKB95_RS01745	BBV13_RS04865	
BKB95_RS01745	AQ199_RS04935	
BKB95_RS01745	G9768_RS04820	
BKB95_RS01745	BBV16_RS04875	
BKB95_RS01745	BKC02_RS01730	
BKB95_RS01745	BKC01_RS01730	
BKB95_RS01745	AKW53_RS04850	
BKB95_RS01745	AQ193_RS04915	
BKB95_RS01745	BKC03_RS01730	
BKB95_RS01745	CTJTET1_RS04990	
BKB95_RS01745	DU10_RS01750	
BKB95_RS01745	C15_RS1000000105025	
BKB95_RS01745	SOTONK1_RS04855	
BKB95_RS01745	A5291_RS04900	
BKB95_RS01745	KW39_RS04835	
BKB95_RS01745	IaCS19096_RS04835	
BKB95_RS01745	ECS88FINAL_RS1000000105055	
BKB95_RS01745	O169_RS04820	
BKB95_RS01745	DU13_RS01745	
BKB95_RS03610	BKB95_RS03610	
BKB95_RS03610	CBP42_RS00160	
BKB95_RS03610	SW2_RS03565	
BKB95_RS03610	CTL2C_RS00160	
BKB95_RS03610	L1224_RS03540	
BKB95_RS03610	ECS102511_RS03555	
BKB95_RS03610	L1440_RS03540	
BKB95_RS03610	BKB96_RS03600	
BKB95_RS03610	BKB99_RS03595	
BKB95_RS03610	CBP44_RS00160	
BKB95_RS03610	L2BUCH2_RS03540	
BKB95_RS03610	BKB92_RS03590	
BKB95_RS03610	CTB_RS03600	
BKB95_RS03610	SOTONIA3_RS03580	
BKB95_RS03610	E150_RS03565	
BKB95_RS03610	CTO_RS03595	
BKB95_RS03610	BBV13_RS03600	
BKB95_RS03610	FCS84708_RS03555	
BKB95_RS03610	L2BLST_RS03540	
BKB95_RS03610	BBV16_RS03610	
BKB95_RS03610	BW688_RS00160	
BKB95_RS03610	AQ199_RS04255	
BKB95_RS03610	BKB93_RS03595	
BKB95_RS03610	7618671	
BKB95_RS03610	120074	
BKB95_RS03610	G9768_RS03560	
BKB95_RS03610	gnl|Prokka|PADJNBJD_00700	
BKB95_RS03610	L3404_RS03535	
BKB95_RS03610	AQ244_RS04350	
BKB95_RS03610	BKC02_RS03590	
BKB95_RS03610	NILJEPDF_00701	
BKB95_RS03610	LJHENM_03520	
BKB95_RS03610	AOT15_RS04360	
BKB95_RS03610	AP288_RS01925	
BKB95_RS03610	JIEJKO_03525	
BKB95_RS03610	BKC01_RS03590	
BKB95_RS03610	QSDFRQ_00701	
BKB95_RS03610	CTRC943_RS03545	
BKB95_RS03610	BKC03_RS03590	
BKB95_RS03610	CBP48_RS00160	
BKB95_RS03610	CTJTET1_RS03580	
BKB95_RS03610	KW39_RS03575	
BKB95_RS03610	AQ193_RS00430	
BKB95_RS03610	DU10_RS03605	
BKB95_RS03610	SOTONK1_RS03560	
BKB95_RS03610	ECS88FINAL_RS0103645	
BKB95_RS03610	IaCS19096_RS03555	
BKB95_RS03610	C15_RS0103635	
BKB95_RS03610	A5291_RS03605	
BKB95_RS03610	O169_RS03570	
BKB95_RS03610	DU13_RS03605	
BKB95_RS03610	KW36_RS03560	
BKB95_RS03610	AKW53_RS00305	
BKB95_RS03795	BKB95_RS03795	
BKB95_RS03795	CBP42_RS00345	
BKB95_RS03795	SW2_RS03745	
BKB95_RS03795	CTL2C_RS00340	
BKB95_RS03795	L1224_RS03720	
BKB95_RS03795	ECS102511_RS03735	
BKB95_RS03795	BKB96_RS03780	
BKB95_RS03795	BKB99_RS03775	
BKB95_RS03795	L1440_RS03720	
BKB95_RS03795	CBP44_RS00345	
BKB95_RS03795	L2BUCH2_RS03720	
BKB95_RS03795	BKB92_RS03775	
BKB95_RS03795	CTB_RS03780	
BKB95_RS03795	SOTONIA3_RS03760	
BKB95_RS03795	E150_RS03745	
BKB95_RS03795	CTO_RS03775	
BKB95_RS03795	BBV13_RS03780	
BKB95_RS03795	FCS84708_RS03735	
BKB95_RS03795	BBV16_RS03790	
BKB95_RS03795	L2BLST_RS03720	
BKB95_RS03795	119749	
BKB95_RS03795	BW688_RS00345	
BKB95_RS03795	7618247	
BKB95_RS03795	AQ199_RS04435	
BKB95_RS03795	BKB93_RS03780	
BKB95_RS03795	G9768_RS03740	
BKB95_RS03795	gnl|Prokka|PADJNBJD_00736	
BKB95_RS03795	L3404_RS03715	
BKB95_RS03795	BKC02_RS03775	
BKB95_RS03795	NILJEPDF_00737	
BKB95_RS03795	AQ244_RS04170	
BKB95_RS03795	LJHENM_03710	
BKB95_RS03795	AOT15_RS04540	
BKB95_RS03795	AP288_RS02110	
BKB95_RS03795	JIEJKO_03710	
BKB95_RS03795	BKC01_RS03780	
BKB95_RS03795	QSDFRQ_00737	
BKB95_RS03795	CTRC943_RS03725	
BKB95_RS03795	AKW53_RS00480	
BKB95_RS03795	AQ193_RS00250	
BKB95_RS03795	BKC03_RS03775	
BKB95_RS03795	CTJTET1_RS03760	
BKB95_RS03795	KW39_RS03755	
BKB95_RS03795	DU10_RS03790	
BKB95_RS03795	CBP48_RS00345	
BKB95_RS03795	A5291_RS03785	
BKB95_RS03795	SOTONK1_RS03740	
BKB95_RS03795	IaCS19096_RS03735	
BKB95_RS03795	DU13_RS03790	
BKB95_RS03795	C15_RS0103845	
BKB95_RS03795	ECS88FINAL_RS0103845	
BKB95_RS03795	O169_RS03750	
BKB95_RS03795	KW36_RS03740	
BKB95_RS03960	BKB95_RS03960	
BKB95_RS03960	CBP42_RS00510	
BKB95_RS03960	CTL2C_RS00505	
BKB95_RS03960	L1224_RS03885	
BKB95_RS03960	SW2_RS03910	
BKB95_RS03960	L1440_RS03880	
BKB95_RS03960	ECS102511_RS03900	
BKB95_RS03960	BKB96_RS03945	
BKB95_RS03960	BKB99_RS03940	
BKB95_RS03960	CBP44_RS00510	
BKB95_RS03960	L2BUCH2_RS03885	
BKB95_RS03960	BKB92_RS03940	
BKB95_RS03960	CTB_RS03945	
BKB95_RS03960	SOTONIA3_RS03925	
BKB95_RS03960	E150_RS03910	
BKB95_RS03960	CTO_RS03940	
BKB95_RS03960	BBV13_RS03945	
BKB95_RS03960	FCS84708_RS03900	
BKB95_RS03960	L2BLST_RS03885	
BKB95_RS03960	BBV16_RS03955	
BKB95_RS03960	7618260	
BKB95_RS03960	119769	
BKB95_RS03960	BW688_RS00510	
BKB95_RS03960	AQ199_RS04600	
BKB95_RS03960	BKB93_RS03945	
BKB95_RS03960	G9768_RS03905	
BKB95_RS03960	gnl|Prokka|PADJNBJD_00768	
BKB95_RS03960	L3404_RS03880	
BKB95_RS03960	NILJEPDF_00769	
BKB95_RS03960	BKC02_RS03940	
BKB95_RS03960	LJHENM_03870	
BKB95_RS03960	AQ244_RS04005	
BKB95_RS03960	AOT15_RS04705	
BKB95_RS03960	AP288_RS02275	
BKB95_RS03960	JIEJKO_03870	
BKB95_RS03960	QSDFRQ_00769	
BKB95_RS03960	BKC01_RS03945	
BKB95_RS03960	CTRC943_RS03890	
BKB95_RS03960	AKW53_RS00645	
BKB95_RS03960	AQ193_RS00085	
BKB95_RS03960	BKC03_RS03940	
BKB95_RS03960	CBP48_RS00510	
BKB95_RS03960	CTJTET1_RS03925	
BKB95_RS03960	KW39_RS03920	
BKB95_RS03960	DU10_RS03955	
BKB95_RS03960	A5291_RS03950	
BKB95_RS03960	SOTONK1_RS03905	
BKB95_RS03960	IaCS19096_RS03900	
BKB95_RS03960	DU13_RS03955	
BKB95_RS03960	C15_RS0104010	
BKB95_RS03960	ECS88FINAL_RS0104015	
BKB95_RS03960	O169_RS03915	
BKB95_RS03960	KW36_RS03905	
BKB95_RS04155	BKB95_RS04155	
BKB95_RS04155	CBP42_RS00705	
BKB95_RS04155	CTL2C_RS00700	
BKB95_RS04155	L1224_RS04080	
BKB95_RS04155	BKB96_RS04140	
BKB95_RS04155	SW2_RS04105	
BKB95_RS04155	L1440_RS04075	
BKB95_RS04155	ECS102511_RS04095	
BKB95_RS04155	BKB99_RS04135	
BKB95_RS04155	CBP44_RS00705	
BKB95_RS04155	CTB_RS04135	
BKB95_RS04155	L2BUCH2_RS04080	
BKB95_RS04155	BKB92_RS04135	
BKB95_RS04155	SOTONIA3_RS04120	
BKB95_RS04155	CTO_RS04130	
BKB95_RS04155	AP288_RS02400	
BKB95_RS04155	E150_RS04105	
BKB95_RS04155	BBV13_RS04140	
BKB95_RS04155	119994	
BKB95_RS04155	FCS84708_RS04095	
BKB95_RS04155	AQ199_RS00025	
BKB95_RS04155	7618722	
BKB95_RS04155	L2BLST_RS04080	
BKB95_RS04155	BBV16_RS04150	
BKB95_RS04155	BW688_RS00705	
BKB95_RS04155	gnl|Prokka|PADJNBJD_00805	
BKB95_RS04155	BKB93_RS04140	
BKB95_RS04155	NILJEPDF_00806	
BKB95_RS04155	G9768_RS04100	
BKB95_RS04155	L3404_RS04075	
BKB95_RS04155	LJHENM_04055	
BKB95_RS04155	JIEJKO_04055	
BKB95_RS04155	BKC02_RS04135	
BKB95_RS04155	QSDFRQ_00806	
BKB95_RS04155	AKW53_RS00815	
BKB95_RS04155	BKC01_RS04140	
BKB95_RS04155	CTRC943_RS04085	
BKB95_RS04155	AOT15_RS01685	
BKB95_RS04155	CTJTET1_RS04275	
BKB95_RS04155	KW39_RS04115	
BKB95_RS04155	BKC03_RS04135	
BKB95_RS04155	CBP48_RS00705	
BKB95_RS04155	A5291_RS04140	
BKB95_RS04155	ECS88FINAL_RS0104185	
BKB95_RS04155	DU10_RS04150	
BKB95_RS04155	SOTONK1_RS04100	
BKB95_RS04155	IaCS19096_RS04095	
BKB95_RS04155	DU13_RS04150	
BKB95_RS04155	C15_RS0104210	
BKB95_RS04155	O169_RS04110	
BKB95_RS04155	KW36_RS04100	
BKB95_RS04155	AQ193_RS04675	
BKB95_RS04155	AQ244_RS02665	
BKB95_RS04495	BKB95_RS04495	
BKB95_RS04495	CBP42_RS01050	
BKB95_RS04495	CTL2C_RS01030	
BKB95_RS04495	L1224_RS04410	
BKB95_RS04495	BKB96_RS04480	
BKB95_RS04495	L1440_RS04405	
BKB95_RS04495	BKB99_RS04475	
BKB95_RS04495	SW2_RS04440	
BKB95_RS04495	ECS102511_RS04435	
BKB95_RS04495	CBP44_RS01050	
BKB95_RS04495	CTB_RS04460	
BKB95_RS04495	L2BUCH2_RS04410	
BKB95_RS04495	SOTONIA3_RS04445	
BKB95_RS04495	CTO_RS04455	
BKB95_RS04495	BKB92_RS04480	
BKB95_RS04495	AP288_RS02740	
BKB95_RS04495	BBV13_RS04470	
BKB95_RS04495	E150_RS04445	
BKB95_RS04495	gnl|Prokka|PADJNBJD_00868	
BKB95_RS04495	L2BLST_RS04410	
BKB95_RS04495	BBV16_RS04475	
BKB95_RS04495	FCS84708_RS04430	
BKB95_RS04495	AQ199_RS00365	
BKB95_RS04495	119957	
BKB95_RS04495	NILJEPDF_00869	
BKB95_RS04495	BW688_RS01050	
BKB95_RS04495	7618746	
BKB95_RS04495	LJHENM_04375	
BKB95_RS04495	JIEJKO_04370	
BKB95_RS04495	QSDFRQ_00869	
BKB95_RS04495	G9768_RS04430	
BKB95_RS04495	L3404_RS04405	
BKB95_RS04495	BKB93_RS04485	
BKB95_RS04495	BKC02_RS04475	
BKB95_RS04495	AKW53_RS01155	
BKB95_RS04495	BKC01_RS04480	
BKB95_RS04495	CTRC943_RS04415	
BKB95_RS04495	AOT15_RS02010	
BKB95_RS04495	CTJTET1_RS04600	
BKB95_RS04495	KW39_RS04450	
BKB95_RS04495	BKC03_RS04475	
BKB95_RS04495	CBP48_RS01050	
BKB95_RS04495	A5291_RS04465	
BKB95_RS04495	SOTONK1_RS04430	
BKB95_RS04495	ECS88FINAL_RS0104525	
BKB95_RS04495	IaCS19096_RS04425	
BKB95_RS04495	C15_RS0104545	
BKB95_RS04495	AQ193_RS04335	
BKB95_RS04495	DU10_RS04495	
BKB95_RS04495	O169_RS04450	
BKB95_RS04495	KW36_RS04430	
BKB95_RS04495	DU13_RS04495	
BKB95_RS04495	AQ244_RS02320	
BKB96_RS02400	BKB96_RS02400	
BKB96_RS02400	BKB99_RS02395	
BKB96_RS02400	CBP48_RS03800	
BKB96_RS02400	120279	
BKB96_RS02400	CTL2C_RS03730	
BKB96_RS02400	KW36_RS02375	
BKB96_RS02400	BKB95_RS02415	
BKB96_RS02400	L1224_RS02360	
BKB96_RS02400	SW2_RS02385	
BKB96_RS02400	ECS102511_RS02380	
BKB96_RS02400	L1440_RS02360	
BKB96_RS02400	CBP42_RS03810	
BKB96_RS02400	CTB_RS02410	
BKB96_RS02400	L2BUCH2_RS02355	
BKB96_RS02400	BKB92_RS02405	
BKB96_RS02400	SOTONIA3_RS02395	
BKB96_RS02400	AP288_RS00700	
BKB96_RS02400	CTO_RS02410	
BKB96_RS02400	E150_RS02385	
BKB96_RS02400	BW688_RS03795	
BKB96_RS02400	L2BLST_RS02360	
BKB96_RS02400	FCS84708_RS02375	
BKB96_RS02400	BBV13_RS02415	
BKB96_RS02400	CBP44_RS03805	
BKB96_RS02400	BKB93_RS02410	
BKB96_RS02400	AQ244_RS00730	
BKB96_RS02400	AQ199_RS03075	
BKB96_RS02400	G9768_RS02380	
BKB96_RS02400	BBV16_RS02420	
BKB96_RS02400	L3404_RS02355	
BKB96_RS02400	BKC02_RS02395	
BKB96_RS02400	AKW53_RS03880	
BKB96_RS02400	BKC01_RS02395	
BKB96_RS02400	gnl|Prokka|PADJNBJD_00470	
BKB96_RS02400	NILJEPDF_00470	
BKB96_RS02400	LJHENM_02370	
BKB96_RS02400	CTRC943_RS02360	
BKB96_RS02400	AQ193_RS01605	
BKB96_RS02400	JIEJKO_02370	
BKB96_RS02400	BKC03_RS02395	
BKB96_RS02400	QSDFRQ_00470	
BKB96_RS02400	CTJTET1_RS02390	
BKB96_RS02400	AOT15_RS00005	
BKB96_RS02400	C15_RS0102430	
BKB96_RS02400	SOTONK1_RS02380	
BKB96_RS02400	DU10_RS02420	
BKB96_RS02400	A5291_RS02410	
BKB96_RS02400	KW39_RS02390	
BKB96_RS02400	IaCS19096_RS02375	
BKB96_RS02400	ECS88FINAL_RS0102430	
BKB96_RS02400	O169_RS02390	
BKB96_RS02400	DU13_RS02415	
BKB96_RS02400	7619011	
BKB92_RS03375	BKB92_RS03375	
BKB92_RS03375	CTB_RS03385	
BKB92_RS03375	E150_RS03355	
BKB92_RS03375	SOTONIA3_RS03365	
BKB92_RS03375	AQ193_RS00640	
BKB92_RS03375	CTO_RS03380	
BKB92_RS03375	FCS84708_RS03345	
BKB92_RS03375	BBV13_RS03385	
BKB92_RS03375	120104	
BKB92_RS03375	AQ199_RS04045	
BKB92_RS03375	BBV16_RS03395	
BKB92_RS03375	BKB93_RS03380	
BKB92_RS03375	G9768_RS03345	
BKB92_RS03375	gnl|Prokka|PADJNBJD_00658	
BKB92_RS03375	AP288_RS01715	
BKB92_RS03375	BKC02_RS03375	
BKB92_RS03375	NILJEPDF_00659	
BKB92_RS03375	LJHENM_03310	
